trade_id,side,entry_time,exit_time,entry_price,exit_price,quantity,gross_pnl,fees,financing,net_pnl,return_pct,r_multiple,bars_held,exit_reason
38,1,2026-04-16 19:00:00+00:00,2026-04-16 20:00:00+00:00,75052.15942672497,75317.9983509714,0.07776759022555817,20.673652526798648,11.693924812208419,0.0,8.97972771459023,0.0015385135797652356,0.09795438995510732,2,signal
39,1,2026-04-17 05:00:00+00:00,2026-04-17 06:00:00+00:00,74818.85411768834,74610.81000720667,0.09734684439201442,-20.25243764973428,14.546506261117136,0.0,-34.79894391085141,-0.004777856849347999,-0.3792290498287708,2,signal
40,1,2026-04-17 07:00:00+00:00,2026-04-17 08:00:00+00:00,74965.31081945938,75049.4696881496,0.10216697440947989,8.598256983805003,15.326556241164631,0.0,-6.728299257359628,-0.0008784851432949592,-0.0736022236012936,2,signal
41,1,2026-04-19 14:00:00+00:00,2026-04-19 15:00:00+00:00,75946.75091681172,75998.69448480374,0.12015762065398802,6.241415538198982,18.257403188668558,0.0,-12.015987650469576,-0.0013167367425518848,-0.14137783230827133,2,signal
42,1,2026-04-20 10:00:00+00:00,2026-04-20 11:00:00+00:00,75088.53136800234,75000.7356213255,0.09843841351875789,-8.642474016563096,14.774549328622712,0.0,-23.417023345185807,-0.0031680605457618588,-0.2566898810941124,2,signal
43,1,2026-04-22 00:00:00+00:00,2026-04-22 01:00:00+00:00,76362.73463409486,76344.06162931173,0.07948969585585756,-1.484311470925377,12.138616790100597,0.0,-13.622928261025974,-0.0022442858007603417,-0.14971446155802992,2,signal
44,1,2026-04-23 06:00:00+00:00,2026-04-23 07:00:00+00:00,78060.25380718589,78184.49543653413,0.09370773867011525,11.642402134914041,14.641342130708203,0.0,-2.998939995794162,-0.0004099797058632622,-0.033007432835851364,2,signal
45,1,2026-04-23 15:00:00+00:00,2026-04-23 16:00:00+00:00,78206.6575513035,78350.86493422592,0.09476101168156381,13.665237497678243,14.835549217087943,0.0,-1.1703117194096997,-0.0001579167292121864,-0.012885132805603145,2,signal
46,1,2026-04-23 23:00:00+00:00,2026-04-24 00:00:00+00:00,78263.3087470326,78229.20417011823,0.09183826705564045,-3.1321052424813125,14.37200119349356,0.0,-17.504106435974872,-0.002435331356198826,-0.19274505890695137,2,signal
47,1,2026-04-24 12:00:00+00:00,2026-04-24 13:00:00+00:00,78265.8265593076,78249.24371682349,0.09961075796920592,-1.6518295091267996,15.59058478380895,0.0,-17.24241429293575,-0.0022116665774823065,-0.1902301160898915,2,signal
48,1,2026-04-25 10:00:00+00:00,2026-04-25 11:00:00+00:00,77741.56217586338,77761.9537006642,0.11625309301410226,2.3705778293699176,18.07776469521389,0.0,-15.707186865843973,-0.0017379634174324468,-0.25983149294162844,2,signal
49,1,2026-04-25 14:00:00+00:00,2026-04-25 15:00:00+00:00,77718.17550950624,77630.72017102069,0.11608617294699927,-10.152355548572327,18.033858771094998,0.0,-28.18621431966733,-0.003124162817440065,-0.5137998108554329,2,signal
50,1,2026-04-26 00:00:00+00:00,2026-04-26 01:00:00+00:00,77650.13695336488,77477.14153310243,0.11582526264518896,-20.037239988313157,17.967657774128448,0.0,-38.0048977624416,-0.004225655119526467,-0.7935649859612557,2,signal
51,1,2026-04-26 05:00:00+00:00,2026-04-26 06:00:00+00:00,77800.03018221655,77958.51628243065,0.11511410156591295,18.243985036831013,17.93000513749037,0.0,0.3139798993406444,3.505851788311008e-05,0.006380388829692245,2,signal
52,1,2026-04-29 04:00:00+00:00,2026-04-29 05:00:00+00:00,77020.27874727234,77244.2222467512,0.11628358645452262,26.040953282578446,17.938429438202327,0.0,8.102523844376117,0.0009046838003985394,0.10345291505124056,2,signal
53,1,2026-04-30 08:00:00+00:00,2026-04-30 09:00:00+00:00,76187.67831643332,76031.67941579493,0.09753812076670919,-15.21583960994056,14.847190097516988,0.0,-30.063029707457545,-0.004045513200841703,-0.3350293348425331,2,signal
54,1,2026-04-30 13:00:00+00:00,2026-04-30 14:00:00+00:00,76333.12091754058,76395.23208075577,0.10754425567377002,6.679698817009421,16.42505704348258,0.0,-9.745358226473162,-0.0011871280604522695,-0.10896959923514264,2,signal
55,1,2026-05-01 00:00:00+00:00,2026-05-01 01:00:00+00:00,76373.85656466559,76432.52843403141,0.11685307582973559,6.855988400076337,17.855896093520514,0.0,-10.999907693444175,-0.0012325489358151625,-0.13613904302744056,2,signal
56,1,2026-05-03 08:00:00+00:00,2026-05-03 09:00:00+00:00,78388.93795880883,78360.70354675202,0.11370904321307883,-3.210507980664356,17.823851759590433,0.0,-21.034359740254793,-0.002359823444215824,-0.4119796967954504,2,signal
57,1,2026-05-04 02:00:00+00:00,2026-05-04 03:00:00+00:00,79795.12579291253,80147.7595556951,0.11144186689384893,39.298164854292324,17.824333739637673,0.0,21.47383111465465,0.002414820147461662,0.24665172123356224,2,signal
58,1,2026-05-04 15:00:00+00:00,2026-05-04 16:00:00+00:00,80241.90522064832,80003.11315502466,0.07544129075782825,-18.014781653376403,12.089091023772678,0.0,-30.103872677149077,-0.00497292633944892,-0.3373782760968721,2,signal
59,1,2026-05-06 01:00:00+00:00,2026-05-06 02:00:00+00:00,81056.67795062411,81412.39660802287,0.10051715486498256,35.755827374114475,16.330929128181918,0.0,19.424898245932557,0.0023841290776538846,0.2184344790954352,2,signal
60,1,2026-05-06 22:00:00+00:00,2026-05-06 23:00:00+00:00,81567.55951614064,81313.50801592202,0.10314540024489675,-26.204243672865502,16.80043290291066,0.0,-43.00467657577616,-0.0051114998441037654,-0.4825368783003737,2,signal
61,1,2026-05-07 07:00:00+00:00,2026-05-07 08:00:00+00:00,81465.71716253851,81491.62458440341,0.10876158037697818,2.8177321455200253,17.72349802242873,0.0,-14.905765876908701,-0.001682301766381056,-0.17123072851758037,2,signal
62,1,2026-05-08 11:00:00+00:00,2026-05-08 12:00:00+00:00,80239.04378212627,80204.67181113736,0.11023871737751281,-3.7891219955547313,17.68710941828384,0.0,-21.47623141383857,-0.002427941278950933,-0.2610261678375912,2,signal
63,1,2026-05-08 15:00:00+00:00,2026-05-08 16:00:00+00:00,80177.15137066937,80115.64667320058,0.10629574259949084,-6.537687490801698,17.03844200142337,0.0,-23.576129492225068,-0.0027663429258949095,-0.2669151361399034,2,signal
64,1,2026-05-08 19:00:00+00:00,2026-05-08 20:00:00+00:00,80105.55205735602,80152.68997394617,0.10467884453186933,4.934342642296047,16.77564760254537,0.0,-11.841304960249325,-0.0014121408883139848,-0.1344191075503631,2,signal
65,1,2026-05-10 23:00:00+00:00,2026-05-11 00:00:00+00:00,82070.615205377,82183.6755505067,0.10708598222529979,12.107178108944456,17.589332060313787,0.0,-5.4821539513693285,-0.0006237792356994252,-0.06524957249833553,2,signal
66,1,2026-05-11 12:00:00+00:00,2026-05-11 13:00:00+00:00,81224.50245607358,81027.62177401439,0.10813406667006997,-21.2895087998368,17.544982018856807,0.0,-38.83449081869361,-0.004421483609376288,-0.4900796241707073,2,signal
67,1,2026-05-11 16:00:00+00:00,2026-05-11 17:00:00+00:00,81473.0043920757,81549.27513933295,0.1029495323882221,7.85203776503427,16.783067446620553,0.0,-8.931029681586283,-0.0010647886735179156,-0.10203294364023803,2,signal
68,1,2026-05-13 02:00:00+00:00,2026-05-13 03:00:00+00:00,81032.65218861519,81022.44488836882,0.10780121007020474,-1.100359318108914,17.469735562943377,0.0,-18.57009488105229,-0.002125839308855293,-0.23811327271704616,2,signal
69,1,2026-05-14 15:00:00+00:00,2026-05-14 16:00:00+00:00,80990.7605172943,81275.33836163682,0.09500062867442939,27.035074119353542,15.41538140604558,0.0,11.619692713307964,0.00151019381324952,0.1331680912877666,2,signal
70,1,2026-05-15 08:00:00+00:00,2026-05-15 09:00:00+00:00,80841.52260501818,80610.77176402569,0.09440483241477111,-21.783994473463718,15.24187679288988,0.0,-37.0258712663536,-0.004851506041985289,-0.4237725890555917,2,signal
71,1,2026-05-17 11:00:00+00:00,2026-05-17 12:00:00+00:00,78491.2193038018,78390.00587203154,0.11073194807176037,-11.207560470948922,17.371763679604527,0.0,-28.579324150553447,-0.003288197829455692,-0.5350386234689313,2,signal
72,1,2026-05-17 19:00:00+00:00,2026-05-17 20:00:00+00:00,78294.50871527748,78389.13501127521,0.1106454972233599,10.469973571073897,17.336339666892194,0.0,-6.866366095818298,-0.0007926143065089755,-0.13159947997671093,2,signal
73,1,2026-05-18 13:00:00+00:00,2026-05-18 13:00:00+00:00,77665.23039527386,76909.61075337665,0.1114536749072475,-84.21658592154246,17.227934094221116,0.0,-101.44452001576357,-0.011719458996174544,-1.2458010237320478,1,stop_loss
74,1,2026-05-19 01:00:00+00:00,2026-05-19 02:00:00+00:00,77166.84543336956,76641.56375782937,0.10189139379178833,-53.521682054075605,15.671753189388966,0.0,-69.19343524346456,-0.008800283086831026,-0.8080242562078461,2,signal
75,1,2026-05-19 07:00:00+00:00,2026-05-19 08:00:00+00:00,77055.79823541116,77207.64575796372,0.10859431111515569,16.489777106138508,16.75213243071195,0.0,-0.26235532457344135,-3.135288318514797e-05,-0.0030886795136433687,2,signal
76,1,2026-05-19 11:00:00+00:00,2026-05-19 12:00:00+00:00,77067.92622878074,76688.50496571111,0.1101021679742527,-41.77510363949524,16.928916414497568,0.0,-58.704020053992814,-0.006918282615797258,-0.6977042760193867,2,signal
77,1,2026-05-19 21:00:00+00:00,2026-05-19 22:00:00+00:00,77050.46295911251,76954.93203081585,0.10936599289300725,-10.447834825155203,16.842952933953278,0.0,-27.290787759108483,-0.003238609006398958,-0.33074754727900324,2,signal
78,1,2026-05-20 06:00:00+00:00,2026-05-20 07:00:00+00:00,77221.96747244129,77388.4610842549,0.10877004478229467,18.109517612932365,16.81698323792162,0.0,1.2925343750107476,0.00015388345629959257,0.01728313023942514,2,signal
79,1,2026-05-21 18:00:00+00:00,2026-05-21 19:00:00+00:00,77894.5740133042,77361.60468063845,0.10179175590768129,-54.251884216991144,15.803799044773157,0.0,-70.0556832617643,-0.008835345979838581,-0.8330908547893948,2,signal
80,1,2026-05-21 20:00:00+00:00,2026-05-21 21:00:00+00:00,77717.08144335907,77677.15731178751,0.09624190442461114,-3.842374454945929,14.955437474408022,0.0,-18.79781192935395,-0.002513197442560411,-0.22541847991313474,2,signal
81,1,2026-05-22 02:00:00+00:00,2026-05-22 03:00:00+00:00,77642.99554289169,77646.46771879456,0.10705361526441691,0.37170898323688684,16.624298454634364,0.0,-16.252589471397478,-0.0019553249626354627,-0.21059512044759404,2,signal
82,1,2026-05-22 13:00:00+00:00,2026-05-22 14:00:00+00:00,77559.67891290376,77264.54958068811,0.10695927492199955,-31.56681938200051,16.55988722003257,0.0,-48.12670660203308,-0.00580138503686338,-0.8236378942225492,2,signal
83,1,2026-05-23 19:00:00+00:00,2026-05-23 20:00:00+00:00,75871.18096398687,75957.88843047433,0.10870594456211333,9.425617045106323,16.504722400511554,0.0,-7.079105355405233,-0.0008583180343260941,-0.09944089752545496,2,signal
84,1,2026-05-24 17:00:00+00:00,2026-05-24 18:00:00+00:00,76697.6598336439,76666.85119644355,0.10744234408565831,-3.310152198891287,16.477842564623394,0.0,-19.787994763514682,-0.002401287713730983,-0.2683533028225687,2,signal
85,1,2026-05-24 23:00:00+00:00,2026-05-25 00:00:00+00:00,76829.62387633344,77038.41332419986,0.10700049950923292,22.3405752139643,16.463956838962297,0.0,5.876618375002003,0.0007148467986032733,0.07438224042680856,2,signal
86,1,2026-05-25 22:00:00+00:00,2026-05-25 23:00:00+00:00,77393.54695131838,77090.73136098693,0.10629670306590594,-32.18829888918887,16.42116946011389,0.0,-48.609468349302766,-0.005908759666117908,-0.8316817955759588,2,signal
87,1,2026-05-26 00:00:00+00:00,2026-05-26 00:00:00+00:00,77348.86378323984,76748.88623224224,0.10573029223774759,-63.43580180306462,16.292800142316295,0.0,-79.72860194538092,-0.009749015875996355,-1.315287388459679,1,stop_loss
88,1,2026-05-26 11:00:00+00:00,2026-05-26 12:00:00+00:00,77455.0466640504,77157.69247668846,0.10455702201295135,-31.090468313645587,16.16584756982094,0.0,-47.25631588346653,-0.005835215986157972,-0.6715339587354381,2,signal
89,1,2026-05-29 06:00:00+00:00,2026-05-29 07:00:00+00:00,73730.30327784046,73760.52877334206,0.10380350963682165,3.1375125135776316,15.31006600616777,0.0,-12.172553492590136,-0.0015904632333830428,-0.15103714489364917,2,signal
90,1,2026-05-29 10:00:00+00:00,2026-05-29 11:00:00+00:00,73769.80243897726,73610.11850133834,0.10800221195825177,-17.246218479207464,15.917357459786354,0.0,-33.163575938993816,-0.004162460091081924,-0.41211637465627343,2,signal
91,1,2026-05-29 16:00:00+00:00,2026-05-29 17:00:00+00:00,73831.95356838933,74032.28641680673,0.09103279331105087,18.236858783395082,13.460494796667977,0.0,4.776363986727104,0.0007106490604180095,0.059600435005539944,2,signal
92,1,2026-05-29 21:00:00+00:00,2026-05-29 22:00:00+00:00,73701.24051062968,73383.88302725148,0.08507258803315326,-26.998422442672236,12.512912120543618,0.0,-39.511334563215854,-0.006301693210294068,-0.492736743652092,2,circuit_breaker
93,1,2026-06-07 02:00:00+00:00,2026-06-07 03:00:00+00:00,61500.277874672174,61485.0851176474,0.07127433424458228,-1.0828536422803041,8.765699869105866,0.0,-9.84855351138617,-0.00224678854782862,-0.12342721139203884,2,signal
94,1,2026-06-07 21:00:00+00:00,2026-06-07 22:00:00+00:00,61899.61651583873,61756.20548778744,0.07482524757608301,-10.730765679078397,9.252577495645383,0.0,-19.983343174723778,-0.0043145154217002326,-0.25075117878039815,2,signal
95,1,2026-06-09 05:00:00+00:00,2026-06-09 06:00:00+00:00,63263.46421745273,63317.40881384202,0.07794246407299121,4.204574766003994,9.866025148569555,0.0,-5.661450382565561,-0.001148155219453973,-0.0712185141028221,2,signal
96,1,2026-06-10 14:00:00+00:00,2026-06-10 15:00:00+00:00,62167.1757229247,62174.9372866665,0.07442113933608416,0.5776244166942816,9.25368171762991,0.0,-8.676057300935629,-0.0018752749809221691,-0.10921870499084749,2,signal
97,1,2026-06-10 20:00:00+00:00,2026-06-10 21:00:00+00:00,61964.78094490879,61782.84314251381,0.06989007190318205,-12.715646091291783,8.64873034531791,0.0,-21.364376436609692,-0.004933212412292315,-0.26923990133115105,2,signal
98,1,2026-06-11 01:00:00+00:00,2026-06-11 02:00:00+00:00,61833.51347447955,62184.831510730066,0.07427896446464234,26.095539930439966,9.21195424012014,0.0,16.883585690319826,0.0036759950792561525,0.21334612466843658,2,signal
99,1,2026-06-12 09:00:00+00:00,2026-06-12 10:00:00+00:00,63492.48604837875,63730.93866706572,0.09424311926812558,22.472518582712965,11.98993238915703,0.0,10.482586193555935,0.0017518481460431885,0.1321791487900897,2,signal
100,1,2026-06-12 15:00:00+00:00,2026-06-12 16:00:00+00:00,64021.204007299595,63572.226150544215,0.09122825491456317,-40.959466367074064,11.640125971863286,0.0,-52.59959233893735,-0.009005942575642351,-0.6623739121159127,2,signal
101,1,2026-06-12 22:00:00+00:00,2026-06-12 23:00:00+00:00,63494.49879459389,63480.67661913162,0.09788786992350088,-1.3530233137106717,12.429329454412471,0.0,-13.782352768123143,-0.0022174732228610844,-0.1747150937021872,2,signal
102,1,2026-06-13 06:00:00+00:00,2026-06-13 07:00:00+00:00,63605.24042080932,63713.803620104074,0.12368200548295076,13.427314210420297,15.7470747031523,0.0,-2.3197604927320024,-0.0002948789222723277,-0.030113300757366318,2,signal
103,1,2026-06-14 22:00:00+00:00,2026-06-14 23:00:00+00:00,65332.231922742874,65405.61122967163,0.1192449034429991,8.750108369433788,15.589821483055628,0.0,-6.8397131136218405,-0.0008779515797269228,-0.08688250749566927,2,signal
104,1,2026-06-16 04:00:00+00:00,2026-06-16 05:00:00+00:00,66187.22081290238,65817.97361524665,0.10320363656493149,-38.10765358948119,13.623416110445813,0.0,-51.731069699927,-0.007573250333335709,-0.6576932874190577,2,signal
105,1,2026-06-16 06:00:00+00:00,2026-06-16 07:00:00+00:00,66067.0553370944,66423.41106074945,0.10177438801211741,36.26788568960846,13.484136135080565,0.0,22.783749554527898,0.003388455200780207,0.29158347574591786,2,signal
106,1,2026-06-17 16:00:00+00:00,2026-06-17 17:00:00+00:00,65773.6084689433,65842.56761365096,0.09138995484629794,6.30217312107171,12.02839638923069,0.0,-5.72622326815898,-0.0009526166016043754,-0.0730704024806093,2,signal
107,1,2026-06-19 14:00:00+00:00,2026-06-19 15:00:00+00:00,63230.866773441965,63182.15108403091,0.09806286808508317,-4.77720022438989,12.396423094394628,0.0,-17.173623318784518,-0.0027696711464673777,-0.21930705949217388,2,signal
108,1,2026-06-19 18:00:00+00:00,2026-06-19 19:00:00+00:00,63219.104153797176,63087.826492639164,0.09866550410715486,-12.95257661616352,12.46213698445809,0.0,-25.41471360062161,-0.0040744739308201175,-0.32525904551555035,2,signal
109,1,2026-06-19 21:00:00+00:00,2026-06-19 22:00:00+00:00,63273.026699580616,63052.770559305216,0.10649436703424225,-23.45603824403399,13.452985819181063,0.0,-36.90902406321505,-0.005477562171632023,-0.473905347708699,2,signal
110,1,2026-06-19 23:00:00+00:00,2026-06-20 00:00:00+00:00,63336.795246191934,63522.59367122176,0.10992998249264772,20.424817610690184,13.945650402719277,0.0,6.479167207970908,0.0009305654933015414,0.08358748775456541,2,signal
111,1,2026-06-20 15:00:00+00:00,2026-06-20 16:00:00+00:00,63970.80912469881,64138.815848285834,0.11482373035601956,19.291158727154624,14.71002503390878,0.0,4.581133693245844,0.0006236766293867953,0.059051670339359,2,signal
112,1,2026-06-22 02:00:00+00:00,2026-06-22 03:00:00+00:00,64627.01913458102,64235.589985036524,0.10546920735534089,-41.28372213823356,13.591037241587186,0.0,-54.874759379820745,-0.008050684769796479,-0.7069284612506556,2,signal
113,1,2026-06-22 05:00:00+00:00,2026-06-22 06:00:00+00:00,64122.56294455839,64226.687221078595,0.1026880275731449,10.692316578340487,13.179931340001403,0.0,-2.4876147616609154,-0.0003777917246754191,-0.032275056994761984,2,signal
114,1,2026-06-22 08:00:00+00:00,2026-06-22 09:00:00+00:00,64233.65225725302,64143.66930155165,0.10353846508387092,-9.316697117030081,13.291990825777168,0.0,-22.60868794280725,-0.003399468496445661,-0.29342657441953746,2,signal
115,1,2026-06-22 20:00:00+00:00,2026-06-22 21:00:00+00:00,64494.44742755006,64411.39991230474,0.09440911168562659,-7.840442142009367,12.169886538438682,0.0,-20.010328680448048,-0.0032863815574708933,-0.26046808372338837,2,signal
116,1,2026-06-24 01:00:00+00:00,2026-06-24 02:00:00+00:00,63034.94528177513,62910.95302641008,0.11021636132294559,-13.665975218560929,13.881298635077904,0.0,-27.547273853638835,-0.00396507290608365,-0.3595105118984616,2,signal
117,1,2026-06-24 12:00:00+00:00,2026-06-24 13:00:00+00:00,62942.0910720706,62596.96309309626,0.10901865335497968,-37.62538750290852,13.686098628544343,0.0,-51.31148613145286,-0.007477778782414155,-0.6720656642410191,2,signal
